Epoch,Recon_Loss,KL_Loss,Total_Loss,LR,Time(min)
10029,0.0013834253553987334,130.18862794574937,0.0015136139833444827,0.0005434999701450317,0.33400972684224445
10030,0.0013648648807582887,129.90401217811987,0.0014947688929364085,0.0005433040110161483,0.33235445419947307
10031,0.0014043764983254828,130.64897356535258,0.0015350254718908354,0.0005431080741087166,0.33405041694641113
10032,0.0013515263563022017,131.33881980494448,0.001482865176107146,0.0005429121594322593,0.3311903715133667
10033,0.0013553969574307924,130.4134437159488,0.0014858104011467412,0.0005427162669962997,0.3285840590794881
10034,0.001323773691087569,130.2139081453022,0.0014539875992328711,0.0005425203968103577,0.33340673049290975
10035,0.0013364947119139526,130.5870999787983,0.001467081811892751,0.0005423245488839545,0.32976547876993817
10036,0.001326260156929493,129.85593655234888,0.0014561160934818418,0.0005421287232266082,0.3309602975845337
10037,0.0013414526444026514,130.21416634007505,0.0014716668107427264,0.0005419329198478372,0.33198224306106566
10038,0.0013340261250146125,130.68746185302734,0.0014647135868676399,0.0005417371387571581,0.3341756780942281
10039,0.001314493674343746,131.33701685855263,0.0014458306912022985,0.0005415413799640862,0.331363042195638
10040,0.0013829482486471534,130.77979238409745,0.0015137280410312509,0.0005413456434781368,0.33199880123138426
10041,0.0013658877425385934,130.05987428364,0.0014959476168222333,0.0005411499293088229,0.3322230339050293
10042,0.0013526165674097445,129.95489020096628,0.0014825714576107108,0.0005409542374656574,0.331132972240448
10043,0.0013601401649219426,130.119140625,0.0014902593055469426,0.0005407585679581512,0.3293271501859029
10044,0.0013582891796862608,130.08799502724096,0.0014883771747135018,0.0005405629207958151,0.3346545219421387
10045,0.0013576954309093324,129.81172702186987,0.0014875071579312023,0.0005403672959881574,0.33166277408599854
10046,0.0013862873464332598,130.366066380551,0.0015166534128138109,0.0005401716935446875,0.3312686284383138
10047,0.0013236765945820433,131.14065270674857,0.0014548172472887918,0.0005399761134749116,0.3298404057820638
10048,0.001366150014004425,130.91006630345396,0.001497060080307879,0.0005397805557883354,0.3314164638519287
10049,0.001330413763705445,130.88527197586862,0.0014612990356813135,0.0005395850204944643,0.32977570295333863
10050,0.0014217308857233117,131.31943793045846,0.0015530503236537703,0.0005393895076028017,0.3329337994257609
10051,0.001382685560537012,131.06215386641654,0.0015137477144034285,0.0005391940171228506,0.3311910112698873
10052,0.001391407365812675,130.55969880756578,0.0015219670646202407,0.000538998549064112,0.3323323647181193
10053,0.0014360220306307862,129.87416317588404,0.0015658961938066701,0.0005388031034360872,0.3321879307428996
10054,0.001377377119895659,131.1677912661904,0.0015085449111618494,0.0005386076802482752,0.33162026007970175
10055,0.001335435375375183,130.55720038163034,0.0014659925757568133,0.0005384122795101738,0.3333980441093445
10056,0.0013936509770390234,130.2970508776213,0.0015239480279166447,0.0005382169012312811,0.33325995206832887
10057,0.0013533299482476554,130.212023684853,0.0014835419719325083,0.0005380215454210925,0.33125244776407875
10058,0.0013676966589532401,130.55030059814453,0.0014982469595513847,0.0005378262120891036,0.3322985013326009
10059,0.0014673205288617236,130.51921764173005,0.0015978397465034537,0.0005376309012448077,0.33583829800287884
10060,0.0014799012079540837,129.09745025634766,0.0016089986582104314,0.0005374356128976985,0.3335976282755534
10061,0.0013892908617363948,131.06466714959396,0.0015203555288859888,0.0005372403470572666,0.33656211296717325
10062,0.0013440483016893268,128.96236178749487,0.0014730106634768215,0.0005370451037330042,0.34546452363332114
10063,0.001456253782012745,130.13988535027755,0.0015863936673630224,0.0005368498829343997,0.3285366972287496
10064,0.001358190680069751,129.81456636127672,0.0014880052464310276,0.0005366546846709414,0.3345278898874919
10065,0.001318116390489434,129.10775837145354,0.0014472241488608876,0.0005364595089521175,0.3325855294863383
10066,0.0014012936919339393,129.4598035310444,0.0015307534954649836,0.0005362643557874136,0.33245771725972495
10067,0.0013894966778982627,129.28646408884148,0.0015187831419871043,0.0005360692251863156,0.32854432264963784
10068,0.0013385076553707844,131.28919380589537,0.0014697968491766797,0.0005358741171583067,0.33362914323806764
10069,0.0013861407060176134,130.48676982678865,0.001516627475844402,0.0005356790317128708,0.3350322445233663
10070,0.0013952927945769932,130.7630217702765,0.0015260558163472696,0.000535483968859489,0.32937345107396443
10071,0.0013525504189984578,130.6186294555664,0.001483169048454024,0.0005352889286076429,0.6030388236045837
10072,0.0013289055235585884,130.45805037649055,0.001459363573935079,0.0005350939109668111,0.3336864630381266
10073,0.0013618550300107974,129.41035260652242,0.0014912653826173199,0.0005348989159464733,0.32872211933135986
10074,0.0013519535637705733,130.42868282920435,0.0014823822465997777,0.0005347039435561062,0.33573174476623535
10075,0.0013239943471394088,129.92172321520354,0.0014539160703546123,0.0005345089938051869,0.33291573921839396
10076,0.0013984211683763486,130.43693261397513,0.0015288581009903239,0.0005343140667031899,0.3308202226956685
10077,0.0013625218753555888,130.31612757632607,0.001492838002931915,0.0005341191622595897,0.33464712699254356
10078,0.0013584348765250883,130.0440320466694,0.0014884789085717577,0.00053392428048386,0.34134821097056073
10079,0.0013527520258273733,130.9290008544922,0.0014836810266818654,0.0005337294213854722,0.3316273371378581
10080,0.0013618692571885492,131.26369757401315,0.0014931329547625623,0.0005335345849738969,0.3318856676419576
10081,0.0013394462324580864,130.19716965524773,0.001469643402113334,0.0005333397712586047,0.3310314377148946
10082,0.001365761946592676,130.37584525660463,0.0014961377918492806,0.0005331449802490635,0.3321918527285258
10083,0.0013744099629356672,130.2545559531764,0.0015046645188888435,0.0005329502119547414,0.3296774466832479
10084,0.0013700442964603241,130.55119805586966,0.0015005954945161938,0.0005327554663851044,0.32810521523157754
10085,0.0013446288832806442,130.24101297478927,0.0014748698962554335,0.0005325607435496186,0.33371014992396036
10086,0.0014042387483641505,130.38412114193565,0.001534622869506086,0.0005323660434577478,0.3293175975481669
10087,0.0013214686554611514,129.69853250603927,0.0014511671879671906,0.0005321713661189548,0.32997679313023887
10088,0.0013601507893518398,130.26390075683594,0.0014904146901086757,0.0005319767115427024,0.32974059581756593
10089,0.0013261190431780722,130.00203022203948,0.0014561210734001116,0.0005317820797384508,0.3319005846977234
10090,0.0013557657734245847,130.26088794909026,0.001486026661373675,0.0005315874707156607,0.33249063889185587
10091,0.0014696242287755013,129.64053505345396,0.0015992647638289551,0.0005313928844837898,0.33426335255304973
10092,0.0013197338649708974,128.91282854582133,0.0014486466935167187,0.0005311983210522968,0.32851970195770264
10093,0.001312562766926069,129.9798604061729,0.001442542627332242,0.0005310037804306374,0.3331697146097819
10094,0.0013022478179712045,130.60475118536698,0.0014328525691565716,0.0005308092626282676,0.3343510111172994
10095,0.001363434602114323,131.19690664190995,0.0014946315087562328,0.0005306147676546414,0.3313674211502075
10096,0.0014294982630465376,131.02434660259047,0.001560522609649128,0.0005304202955192115,0.33184201320012413
10097,0.0013973712247159135,130.0995366949784,0.001527470761410892,0.0005302258462314311,0.32961239417394
10098,0.0013284697197377682,129.55573754561576,0.0014580254572833838,0.0005300314198007501,0.3305903951327006
10099,0.001420681891766818,129.2159134714227,0.0015498978052382406,0.000529837016236619,0.33391820987065635
10100,0.0015399016158067081,128.8705372057463,0.0016687721530124545,0.0005296426355484862,0.33365283409754437
10101,0.0016582055556538858,130.4047413876182,0.001788610297041504,0.0005294482777457997,0.33084152539571127
10102,0.0015066150563621992,129.0658770109478,0.001635680933373147,0.0005292539428380056,0.33165809710820515
10103,0.0013549644928915721,130.1101656462017,0.0014850746585377739,0.00052905963083455,0.3329327702522278
10104,0.0013139400398358703,129.84165031031557,0.0014437816901461857,0.0005288653417448765,0.3333935856819153
10105,0.0013143690854409023,130.0526287681178,0.00144442171420902,0.0005286710755784283,0.3303709069887797
10106,0.001318751987510998,130.058877643786,0.001448810865154784,0.0005284768323446479,0.32970242500305175
10107,0.0013254556657844468,129.72347500449732,0.0014551791407889441,0.0005282826120529758,0.3300971229871114
10108,0.001299283865496124,130.73642409475227,0.0014300202895908762,0.0005280884147128523,0.3332108974456787
10109,0.001331824398795633,129.93449843557258,0.0014617588972312054,0.0005278942403337156,0.3323494990666707
10110,0.0013568887523816603,129.5079944008275,0.001486396746782488,0.0005277000889250041,0.3344211260477702
10111,0.0013127284136747843,129.20087553325453,0.0014419292892080388,0.0005275059604961536,0.344204835096995
10112,0.0013441708563875995,130.92551100881477,0.0014750963673964142,0.0005273118550565993,0.3309046665827433
10113,0.0013298119148729664,130.50577545166016,0.0014603176903246265,0.0005271177726157764,0.331400732199351
10114,0.0013561306496788013,130.23660880640932,0.0014863672584852106,0.0005269237131831169,0.33457796573638915
10115,0.001353247219843692,129.90725105687193,0.001483154470900564,0.0005267296767680539,0.33025848070780434
10116,0.0013549191154245484,130.61122091192948,0.0014855303363364779,0.0005265356633800172,0.3413633783658346
10117,0.0013352622106475266,129.59242931165193,0.0014648546399591786,0.0005263416730284378,0.33484893639882407
10118,0.0013075023950812848,129.57295548288445,0.0014370753505641692,0.0005261477057227433,0.3396825631459554
10119,0.001392515290430502,129.1052888569079,0.0015216205792874097,0.0005259537614723621,0.33520763317743935
10120,0.0015038497574431332,129.01305469713714,0.0016328628121402703,0.00052575984028672,0.32852279345194496
10121,0.001431749355489094,129.87851434004935,0.0015616278698291435,0.0005255659421752423,0.3332327405611674
10122,0.0014002009870876606,130.01181271201685,0.0015302127997996774,0.0005253720671473538,0.33299323717753093
10123,0.0014151937119956863,129.59113914088198,0.0015447848511365683,0.0005251782152124766,0.339984667301178
10124,0.0013740000584603923,130.10204556113794,0.0015041021040215303,0.0005249843863800338,0.33247185150782266
10125,0.0013753559293323441,128.91112317537008,0.0015042670525077142,0.000524790580659445,0.33082354863484703
10126,0.0013332362348017724,130.74838778847143,0.0014639846225902439,0.000524596798060131,0.33119558095932006
10127,0.0013050786709707034,129.43375878585013,0.0014345124297565535,0.0005244030385915098,0.3298165678977966
10128,0.001362966655410434,130.57407740542763,0.0014935407328158616,0.0005242093022629985,0.3331013600031535
10129,0.0014829807853522269,130.6235805310701,0.001613604365883297,0.0005240155890840142,0.3305870294570923
10130,0.0013799329386337807,130.4579913490697,0.0015103909299828504,0.0005238218990639712,0.3334498922030131
10131,0.0013429060222973164,131.56959533691406,0.0014744756176342305,0.0005236282322122846,0.3317231337229411
10132,0.001349703782532168,129.61355952212685,0.0014793173420542948,0.0005234345885383664,0.33568560679753623
10133,0.0013548703312775807,131.08802835564865,0.0014859583596332293,0.0005232409680516292,0.3310975233713786
10134,0.0013194799202641374,130.70604585346422,0.0014501859661176016,0.0005230473707614829,0.3326166947682699
10135,0.0013556382373759621,130.5277284321032,0.0014861659658080653,0.0005228537966773381,0.32969297568003336
10136,0.0013048278082064108,130.26859925922594,0.0014350964074656368,0.000522660245808602,0.33022595643997193
10137,0.0013062422359852415,130.41162029065583,0.0014366538562758974,0.0005224667181646827,0.331473429997762
10138,0.0014118033730866092,131.18888292814555,0.0015429922560147547,0.000522273213754986,0.32981644868850707
10139,0.001342039034505816,130.3743402581466,0.0014724133747639626,0.0005220797325889176,0.32922900915145875
10140,0.0013052841501408501,131.1307473433645,0.0014364148974842146,0.0005218862746758804,0.3314955512682597
10141,0.001337912172618273,130.54371241519326,0.0014684558850334662,0.0005216928400252782,0.33692779143651325
10142,0.0014417775306164434,129.61389642012747,0.0015713914270365707,0.0005214994286465118,0.3354243119557699
10143,0.0014010706401773188,129.93408725136206,0.001531004727428681,0.0005213060405489825,0.3369593540827433
10144,0.0013526264994748328,129.70776246723375,0.0014823342619420666,0.0005211126757420888,0.3339960177739461
10145,0.0013562782030356558,128.86822308992086,0.0014851464261255768,0.0005209193342352299,0.3334755380948385
10146,0.0013332273382203358,129.79373891730057,0.0014630210771376365,0.0005207260160378022,0.3320575475692749
10147,0.0013480191976812325,130.11657152677836,0.0014781357692080109,0.0005205327211592022,0.3349451541900635
10148,0.0013407700829894135,129.98897713109068,0.0014707590601205041,0.0005203394496088242,0.3344804883003235
10149,0.0013418964870078,130.4128148932206,0.0014723093019010204,0.0005201462013960628,0.3311155398686727
10150,0.0013587456870529997,131.07798526161596,0.0014898236723146158,0.0005199529765303094,0.3321361462275187
10151,0.0012981034937853877,130.48169828716078,0.0014285851920725484,0.0005197597750209567,0.33255690336227417
10152,0.0013533168607146333,129.94511694657174,0.001483261977661205,0.0005195665968773944,0.3339783032735189
10153,0.0014393857717023867,129.96133141768607,0.0015693471031200728,0.0005193734421090112,0.34176223278045653
10154,0.0014234450216846245,130.32790896767065,0.0015537729306522952,0.0005191803107251963,0.33258577982584636
10155,0.001379580469802022,130.9366744192023,0.0015105171442212242,0.0005189872027353354,0.33180631001790367
10156,0.0013543623009402502,130.26455206620065,0.0014846268530064508,0.0005187941181488154,0.3344380776087443
