Epoch,Train_Loss,Val_Loss,Val_MAE,LR
1154,0.006975876776358256,0.0072407699772156775,0.062009626999497414,0.0007245658417851301
1155,0.007143933308095886,0.006742341443896294,0.05860512517392635,0.0007240736062355601
1156,0.007040397622264349,0.006964781787246466,0.06053905747830868,0.000723581099022977
1157,0.007144361806030457,0.006957267294637859,0.06049233488738537,0.0007230883207458233
1158,0.006656420130569201,0.007769722142256796,0.06516372971236706,0.0007225952720028713
1159,0.006902981406221023,0.007191975717432797,0.062083232216537,0.0007221019533932217
1160,0.007266332789395864,0.0074346482288092375,0.06185721047222614,0.000721608365516303
1161,0.006878100263957794,0.007053069421090186,0.05927352420985699,0.000721114508971871
1162,0.006909752157158577,0.006755669834092259,0.058889418840408325,0.0007206203843600078
1163,0.007213144992979674,0.0072026001289486885,0.06223464943468571,0.0007201259922811218
1164,0.006893996006021133,0.0071990168653428555,0.06105973199009895,0.0007196313333359458
1165,0.00699309753970458,0.0076634405995719135,0.0643741562962532,0.000719136408125537
1166,0.007026072090061812,0.006993585615418851,0.06014172360301018,0.0007186412172512763
1167,0.006742860889062285,0.0070460925926454365,0.06111868470907211,0.0007181457613148675
1168,0.00692331067358072,0.00733542995294556,0.061383990570902824,0.0007176500409183358
1169,0.007019506480831366,0.007065320503897965,0.06083191744983196,0.0007171540566640284
1170,0.006597900584053535,0.007186599017586559,0.06149961240589619,0.0007166578091546131
1171,0.006628725821009049,0.007479185820557177,0.06245218124240637,0.0007161612989930772
1172,0.007032988592982292,0.007013564580120146,0.06127777602523565,0.0007156645267827278
1173,0.007115652963805657,0.0070526645868085325,0.0620521679520607,0.0007151674931271894
1174,0.006757275344660649,0.007500102976337075,0.06362607888877392,0.0007146701986304052
1175,0.0070521172780830125,0.007444024027790874,0.06433718837797642,0.0007141726438966347
1176,0.0068819588408447225,0.007639604737050831,0.06372763682156801,0.0007136748295304537
1177,0.006656800217639942,0.0075217654230073094,0.06482221465557814,0.0007131767561367538
1178,0.006953379300494607,0.007532236515544355,0.0631024120375514,0.0007126784243207412
1179,0.007030350120308308,0.0071654843632131815,0.061472903937101364,0.0007121798346879359
1180,0.0069875186846519895,0.007496275706216693,0.06361372396349907,0.0007116809878441714
1181,0.0067521821026905226,0.007356975751463324,0.06229142192751169,0.0007111818843955934
1182,0.007013273783601248,0.0070500519359484315,0.06072448007762432,0.0007106825249486601
1183,0.007121005704483161,0.007079994073137641,0.06088094227015972,0.00071018291011014
1184,0.006696223514154553,0.007494658464565873,0.06499344669282436,0.0007096830404871122
1185,0.00654375169856044,0.007223361579235643,0.0611554766073823,0.0007091829166869656
1186,0.006742637801485566,0.007282250211574137,0.06270284205675125,0.0007086825393173977
1187,0.007134694212044661,0.006748041603714228,0.05814203154295683,0.0007081819089864142
1188,0.0066310669152209395,0.0073184038628824055,0.06196493748575449,0.0007076810263023282
1189,0.006659141562592525,0.007465801201760769,0.06227020267397165,0.0007071798918737593
1190,0.007113642847308746,0.0072339329635724425,0.06103967409580946,0.0007066785063096332
1191,0.006812517996877432,0.0074980718200095,0.06289518158882856,0.0007061768702191804
1192,0.006396875430185061,0.0069549690233543515,0.060918042436242104,0.0007056749842119363
1193,0.006898482849534888,0.007245006738230586,0.06077639292925596,0.0007051728488977398
1194,0.006945641962094949,0.006862133916001767,0.059379372745752335,0.0007046704648867323
1195,0.006802122681759871,0.007316030911169946,0.06204340886324644,0.0007041678327893581
1196,0.006779540258531387,0.006760314689017832,0.05904163885861635,0.0007036649532163624
1197,0.006874893684513294,0.007492074044421315,0.06350477784872055,0.0007031618267787913
1198,0.006688377175193567,0.007022555219009519,0.062375737354159355,0.0007026584540879908
1199,0.006850585556374147,0.00696015520952642,0.05868366826325655,0.0007021548357556063
1200,0.0068952780790053885,0.006948189751710743,0.059488121420145035,0.0007016509723935818
1201,0.006826751328145082,0.00708457943983376,0.06196986697614193,0.0007011468646141584
1202,0.0067658098056339305,0.007852442795410752,0.06515533477067947,0.0007006425130298746
1203,0.0067433231295301365,0.007414929568767548,0.06302071921527386,0.0007001379182535655
1204,0.007017275282683281,0.007073227083310485,0.06178140826523304,0.0006996330808983609
1205,0.006639170335032619,0.007541198167018592,0.06217544339597225,0.0006991280015776861
1206,0.006771950875050747,0.007301767938770354,0.06256334111094475,0.00069862268090526
1207,0.006728702403891545,0.0068047839449718595,0.05986000783741474,0.0006981171194950948
1208,0.0070386727770360615,0.006717967218719423,0.06018504407256842,0.0006976113179614952
1209,0.006790424697101116,0.007709081401117146,0.06456253211945295,0.0006971052769190582
1210,0.007105423012175239,0.007453904952853918,0.06209834851324558,0.0006965989969826709
1211,0.007080860758343568,0.007237896788865328,0.06111548840999603,0.0006960924787675114
1212,0.007121160357760696,0.007432846468873322,0.06234447192400694,0.0006955857228890469
1213,0.006915618808796773,0.007488678675144911,0.060942571610212326,0.0006950787299630337
1214,0.00702219562103542,0.007229385257232934,0.05972977727651596,0.0006945715006055161
1215,0.006954558659344912,0.007255139236804098,0.06288324017077684,0.0006940640354328255
1216,0.006636317568616225,0.006767955666873604,0.059565797448158264,0.00069355633506158
1217,0.007097393095206756,0.007045642356388271,0.061679260805249214,0.0006930484001086834
1218,0.006894162462021296,0.007243569474667311,0.06228528544306755,0.0006925402311913245
1219,0.006767608977567691,0.007351976819336414,0.061829304322600365,0.0006920318289269765
1220,0.007025653639665017,0.007349296472966671,0.06206172425299883,0.000691523193933396
1221,0.006846672819497494,0.007074727502185851,0.061212627217173576,0.0006910143268286226
1222,0.006943841894658713,0.0071630331221967936,0.06037849746644497,0.0006905052282309778
1223,0.006752165464254526,0.007216124446131289,0.0618868563324213,0.0006899958987590645
1224,0.006764720265681927,0.006769575469661504,0.05861074849963188,0.0006894863390317658
1225,0.0068034680846792,0.006922483153175563,0.058583916164934635,0.000688976549668245
1226,0.006898187244167695,0.007389125763438642,0.0627679256722331,0.000688466531287944
1227,0.007270837238488289,0.007015812676399946,0.0610907357186079,0.0006879562845105834
1228,0.007114293304486916,0.006571351666934788,0.059753489680588245,0.0006874458099561611
1229,0.006713569343376618,0.006927405600436032,0.05920203123241663,0.0006869351082449521
1230,0.007101777439507155,0.007123055635020137,0.06144549045711756,0.0006864241799975068
1231,0.006555679290053936,0.006839976995252073,0.058217654936015606,0.0006859130258346514
1232,0.006898839169969926,0.007366182166151702,0.062177265994250774,0.0006854016463774862
1233,0.006855978773763547,0.007774645404424518,0.06527442578226328,0.0006848900422473856
1234,0.007099400811757033,0.00686900073196739,0.06165596377104521,0.0006843782140659968
1235,0.00670058187097311,0.007109201513230801,0.06106292549520731,0.0006838661624552392
1236,0.006944668586724079,0.006912327778991312,0.061419857665896416,0.000683353888037304
1237,0.0067452016429832345,0.00713483162689954,0.06181857455521822,0.000682841391434653
1238,0.006839455391925115,0.008158117649145424,0.06535811256617308,0.0006823286732700177
1239,0.0065883551724255085,0.007389866863377392,0.06323339231312275,0.0006818157341663989
1240,0.007026188147182648,0.0075942069524899125,0.06262524612247944,0.0006813025747470662
1241,0.0066385344745448,0.007078088878188282,0.06216314621269703,0.0006807891956355566
1242,0.006661756107440362,0.0072876078193075955,0.06139468867331743,0.0006802755974556742
1243,0.007045561770120492,0.0071522361831739545,0.060238732025027275,0.0006797617808314891
1244,0.007260511665103527,0.007112525985576212,0.06232416816055775,0.000679247746387337
1245,0.0068229017958331565,0.006609578267671168,0.0576329231262207,0.0006787334947478183
1246,0.006946453072417241,0.007359480252489448,0.0623340979218483,0.0006782190265377971
1247,0.006584943290083454,0.0073014129302464426,0.0619992408901453,0.0006777043423824008
1248,0.007308824095301903,0.007959831098560244,0.06372120697051287,0.0006771894429070195
1249,0.006654503361250346,0.0071782179293222725,0.061168067157268524,0.000676674328737304
1250,0.0066581911837252285,0.007414771011099219,0.06170743424445391,0.000676159000499167
1251,0.007190505579973643,0.00718994194176048,0.06008077505975962,0.000675643458818781
1252,0.006754343039714373,0.007403140247333795,0.06113874167203903,0.0006751277043225773
1253,0.006887773123498146,0.007608470448758453,0.06313321739435196,0.0006746117376372468
1254,0.0065484137919086674,0.007003310834988952,0.06069727707654238,0.0006740955593897373
1255,0.006601330537635546,0.0072038384969346225,0.06132052931934595,0.0006735791702072542
1256,0.007116961579483289,0.007115687243640423,0.05947675835341215,0.0006730625707172589
1257,0.0070571377873420715,0.006964240106754005,0.05915759038180113,0.0006725457615474687
1258,0.0069136734371288465,0.007379337563179433,0.06216771714389324,0.0006720287433258554
1259,0.006679231444230447,0.007635026006028056,0.06463644467294216,0.0006715115166806448
1260,0.0069585561107557556,0.008596773841418326,0.06721688620746136,0.000670994082240316
1261,0.006773027734687695,0.006973511655814946,0.0594321396201849,0.0006704764406336008
1262,0.006884595952354944,0.0076224966323934495,0.06235270109027624,0.0006699585924894826
1263,0.006626657926692412,0.007471665041521192,0.06245369650423527,0.0006694405384371955
1264,0.00695251553462675,0.007168011215981096,0.060769337229430676,0.0006689222791062241
1265,0.007294162140729336,0.006883078953251243,0.05933804251253605,0.0006684038151263024
1266,0.006733609220156303,0.006953035655897111,0.060059333220124245,0.0006678851471274132
1267,0.006825696318768538,0.007552854251116514,0.06336362473666668,0.0006673662757397869
1268,0.006921876042794723,0.00829998345579952,0.0656709112226963,0.0006668472015939009
1269,0.007141927687021403,0.007026263512670994,0.059168094769120216,0.0006663279253204795
1270,0.007058950194802422,0.007532970397733152,0.060471946373581886,0.0006658084475504923
1271,0.007304099782441671,0.007189819240011275,0.06031186133623123,0.0006652887689151537
1272,0.0069712500911779125,0.0072378613986074924,0.06077289581298828,0.0006647688900459224
1273,0.00710170092777564,0.006852157530374825,0.06038054171949625,0.0006642488115745001
1274,0.0070280325957215745,0.007289530243724585,0.06295374594628811,0.0006637285341328313
1275,0.0072369306849745605,0.007370447856374085,0.062720388174057,0.0006632080583531021
1276,0.0068840236188127445,0.007319917087443173,0.061719899997115135,0.0006626873848677396
1277,0.0071790284620454675,0.007032830384559929,0.06101596541702747,0.0006621665143094111
1278,0.006750279822601722,0.00732250465080142,0.06056286487728357,0.0006616454473110236
1279,0.006886660336301877,0.007002900121733546,0.05936420802026987,0.0006611241845057226
1280,0.00714122371461529,0.007352974847890437,0.06177704595029354,0.0006606027265268918
1281,0.006903076723504525,0.006817359186243266,0.05847339425235987,0.0006600810740081512
1282,0.006905096583068371,0.0074316992540843785,0.06148874573409557,0.0006595592275833584
1283,0.007013001944869757,0.007308598607778549,0.062060155905783176,0.0006590371878866056
1284,0.007110070813303957,0.007260429265443236,0.06183009874075651,0.0006585149555522206
1285,0.006710841678656065,0.007974040927365422,0.06483760103583336,0.0006579925312147647
1286,0.00688521907879756,0.007192817865870893,0.06167905777692795,0.0006574699155090328
1287,0.006786018932381501,0.007340130279771984,0.06381192617118359,0.0006569471090700523
1288,0.006682074772050748,0.007646024401765317,0.06448675505816936,0.0006564241125330823
1289,0.006810839467037182,0.007307924213819206,0.06167424563318491,0.0006559009265336127
1290,0.006817993170653398,0.007645109319128096,0.06355453282594681,0.0006553775517073642
1291,0.006824321973209198,0.006817767396569252,0.059439352713525295,0.0006548539886902864
1292,0.006768328388436482,0.007682826952077448,0.06486696377396584,0.0006543302381185576
1293,0.006582564674317837,0.007601006596814841,0.06372721306979656,0.0006538063006285842
1294,0.0068368207161816266,0.007834473624825478,0.06265201792120934,0.0006532821768569998
1295,0.006816034635099081,0.0069449079455807805,0.05993720516562462,0.0006527578674406641
1296,0.0066254839945871094,0.007189797644969076,0.061013901606202126,0.0006522333730166624
1297,0.006929133553057909,0.007446925505064428,0.06283614598214626,0.0006517086942223052
1298,0.006884871802937526,0.006760036980267614,0.058913624845445156,0.0006511838316951262
1299,0.006992921663018374,0.007174356316681951,0.06180912256240845,0.0006506587860728832
1300,0.006938170498380294,0.007537142606452107,0.06340513564646244,0.0006501335579935561
1301,0.007411397133882229,0.00719796447083354,0.06181335635483265,0.0006496081480953465
1302,0.0069430884009657,0.007053845562040806,0.05986440647393465,0.000649082557016677
1303,0.006854247086896346,0.007537950295954943,0.0631374130025506,0.0006485567853961904
